X0,S0,Pr0,Vr,Pr0_check,S_check,YXS_check,operation_total_time,operation_avg_batch,operation_batch_time,operation_num_batches,operation_stationary_start,OPEX_feed_X0,OEPX_feed_S0,OPEX_feed_Pr0,OPEX_utility_cooling,OPEX_utility_agitation,OPEX_total,Revenue_X,Revenue_P,Revenue_total,Profit
47.018077413343,473.72012377854725,169.76216345512051,40645.8588631906,VALID,VALID,VALID,7884.0,211.39861322509722,7.429999999999886,689.7637795275659,7.5499999999998835,6591003.7850,3320309.2306,7615134.4227,1880599.4051,43744.6351,19450791.4785,9858561.5255,19235015.5232,29093577.0487,9642785.5701
49.42881198274641,465.9136242098734,160.46007220904434,41004.56456109896,VALID,VALID,VALID,7884.0,211.39861322509722,6.869999999999898,725.2989880404851,7.059999999999894,7350205.0116,3464134.0933,7635478.2054,1970911.2837,42906.7192,20463635.3132,10496150.8407,19235490.4590,29731641.2997,9268005.9865
53.00919339119261,481.36825244390377,168.36879620867907,43548.829669900384,VALID,VALID,VALID,7884.0,211.39861322509722,6.159999999999913,775.9842519685105,7.149999999999892,8956752.9649,4066744.1310,9103554.2670,2229139.8155,43714.8913,24399906.0697,12107102.0874,19240743.8121,31347845.8995,6947939.8298
53.37607246106975,464.2854491337102,175.31723019115546,43840.398966044115,VALID,VALID,VALID,7884.0,211.39861322509722,6.489999999999906,751.5729265967656,7.4999999999998845,8793509.6336,3824465.1409,9242515.9457,2081617.0077,44906.5423,23987014.2702,11414419.1263,19217164.0315,30631583.1578,6644568.8877
52.46469670859193,488.8422652424508,168.78286923934962,42390.80218404321,VALID,VALID,VALID,7884.0,211.39861322509722,6.30999999999991,764.6944713870096,7.159999999999892,8503481.2082,3961579.1923,8754028.0418,2192238.3325,42954.4576,23454281.2324,11808900.2082,19217644.2292,31026544.4375,7572263.2051
54.849371085286954,460.66989633120784,159.5253773052006,39469.20321420212,VALID,VALID,VALID,7884.0,211.39861322509722,6.699999999999902,736.8224299065488,6.7899999999999,7975590.6147,3349276.7820,7422854.7127,1912606.2045,40918.0845,20701246.3983,10440174.7862,19235407.9906,29675582.7768,8974336.3785
50.247245254551196,489.4187179342879,160.3604679954962,38849.38308381937,VALID,VALID,VALID,7884.0,211.39861322509722,6.8899999999998975,723.9669421487671,6.909999999999897,7066186.9599,3441307.2250,7216392.7290,1968084.5944,40695.0306,19732666.5390,10398919.2281,19218290.3143,29617209.5424,9884543.0034
47.481465133423974,462.1993822671291,178.32984481058566,41976.83991925256,VALID,VALID,VALID,7884.0,211.39861322509722,7.599999999999882,679.6551724138,7.949999999999875,6773177.9105,3296611.2539,8140336.9488,1842559.3585,45533.5231,20098218.9949,9742038.3352,19224330.7672,28966369.1023,8868150.1074
51.711813394809276,479.3752070602706,166.09257322513184,40737.506498960334,VALID,VALID,VALID,7884.0,211.39861322509722,6.699999999999902,736.8224299065488,7.129999999999892,7760988.7267,3597268.5288,7976777.4751,2031578.1395,42232.9461,21408845.8163,10885165.1348,19226654.4049,30111819.5397,8702973.7234
52.10829079999391,472.62598244871987,167.99063070377372,38953.82695918105,VALID,VALID,VALID,7884.0,211.39861322509722,7.199999999999891,703.9285714285783,7.2199999999998905,7144232.1125,3239935.2091,7370276.2615,1843734.2671,41460.1162,19639637.9663,9876602.9131,19232680.4558,29109283.3689,9469645.4025
48.50671969587997,484.1917912194524,176.71965068198315,39415.533881882846,VALID,VALID,VALID,7884.0,211.39861322509722,7.629999999999882,677.9019776440309,7.71999999999988,6480465.8263,3234385.2316,7555081.2869,1828198.4925,42813.2451,19140944.0825,9592114.5953,19224449.9962,28816564.5916,9675620.5091
54.97633294788301,486.7724631367597,155.1594604432469,38639.33826937441,VALID,VALID,VALID,7884.0,211.39861322509722,6.369999999999909,760.2700096432083,6.489999999999906,8075014.5160,3574897.1376,7292824.8397,2049198.5416,39296.7167,21031231.7515,11067605.2413,19238611.4523,30306216.6936,9274984.9420
50.12826063429866,470.1409294221493,171.25046357197658,42166.02906779452,VALID,VALID,VALID,7884.0,211.39861322509722,6.8899999999998975,723.9669421487671,7.469999999999885,7651279.7225,3587975.8389,8364368.8909,2004553.7055,44169.2430,21652347.4008,10728647.2891,19227990.4514,29956637.7406,8304290.3397
54.61775445689274,464.29249223182154,157.43125604833492,44897.68855825591,VALID,VALID,VALID,7884.0,211.39861322509722,5.679999999999923,814.4628099173618,6.689999999999902,9986173.0202,4244503.6468,9210987.3198,2333717.7560,43617.7111,25818999.4538,12879027.0816,19216226.4688,32095253.5504,6276254.0966
49.17421175688114,481.1649962599581,153.58680589549215,40715.290990993104,VALID,VALID,VALID,7884.0,211.39861322509722,6.499999999999906,750.8571428571496,6.709999999999901,7516614.3885,3677467.9298,7512573.7908,2101774.5331,41729.9160,20850160.5583,11121205.5174,19218465.8390,30339671.3563,9489510.7981
47.25620418639633,483.2645877473661,164.23824624135983,41758.31580298892,VALID,VALID,VALID,7884.0,211.39861322509722,6.839999999999899,727.3062730627374,7.24999999999989,7176110.9791,3669317.4723,7980949.9884,2072328.6763,43625.0265,20942332.1427,10879314.0830,19239057.5963,30118371.6793,9176039.5366
51.47165499864779,482.2177081002318,151.0971578501222,40720.651735096835,VALID,VALID,VALID,7884.0,211.39861322509722,6.199999999999912,772.9411764705949,6.489999999999906,8100266.3805,3794410.6219,7609172.7174,2168699.6473,40980.0183,21713529.3855,11593297.8430,19222970.2329,30816268.0759,9102738.6905
53.14514212200249,462.827479151054,163.46739458829956,43913.090428273674,VALID,VALID,VALID,7884.0,211.39861322509722,6.1399999999999135,777.5147928994149,7.019999999999895,9072693.5072,3950588.6120,8930047.8519,2184298.7112,44024.0840,24181652.7663,11950902.6667,19215412.5087,31166315.1755,6984662.4092
47.75242736521325,481.43842008939646,153.72551163043477,44317.71645357542,VALID,VALID,VALID,7884.0,211.39861322509722,6.039999999999916,785.2589641434329,6.7799999999999,8309133.4549,4188620.6666,8559653.9454,2345559.9689,44141.4414,23447109.4771,12417978.9524,19225079.3292,31643058.2816,8195948.8045
49.191825561888926,468.3707237826771,157.91318427193633,44091.716468925224,VALID,VALID,VALID,7884.0,211.39861322509722,6.229999999999912,770.6744868035257,6.949999999999896,8357779.9449,3978851.5645,8585515.2035,2224820.7941,44456.5062,23191424.0133,11908300.9053,19232206.8630,31140507.7683,7949083.7550
50.941826358191186,460.72609761695185,154.92150764188224,42423.562958201874,VALID,VALID,VALID,7884.0,211.39861322509722,6.339999999999909,762.4758220502969,6.7699999999999,8239061.2686,3725769.9789,8017978.9978,2112648.0560,43066.7173,22138525.0186,11388987.5862,19231646.2834,30620633.8697,8482108.8511
49.73962208520412,487.3287389645949,168.98177489162296,41648.391594986475,VALID,VALID,VALID,7884.0,211.39861322509722,6.719999999999901,735.4477611940366,7.309999999999889,7617676.9296,3731746.1777,8281517.3202,2090387.2496,43225.3613,21764553.0385,11093037.8844,19233004.1089,30326041.9933,8561488.9548
53.47169915259131,484.7235499215895,159.95781231682284,42804.00002285565,VALID,VALID,VALID,7884.0,211.39861322509722,5.939999999999918,793.1589537223406,6.7599999999999,9076921.4241,4114136.6786,8689004.5632,2291279.9555,42349.6989,24213692.3202,12417693.8513,19236120.2920,31653814.1433,7440121.8231
47.01754750771601,471.9626963591452,161.24962752781857,44883.33795730737,VALID,VALID,VALID,7884.0,211.39861322509722,6.379999999999908,759.537572254342,7.189999999999891,8014277.6872,4022370.6968,8795349.7226,2232295.6835,45674.5612,23109968.3513,11831880.8712,19232525.8557,31064406.7269,7954438.3756
45.75590227180297,460.0341861766103,153.69038785039763,43819.911484428034,VALID,VALID,VALID,7884.0,211.39861322509722,6.569999999999904,745.8845789971685,6.979999999999896,7477565.9543,3759007.9067,8037293.2339,2130192.8569,45094.9374,21449154.8892,11228033.3916,19237004.5618,30465037.9533,9015883.0641
54.35754791322208,461.4984946091253,173.37559492639576,42912.87594561487,VALID,VALID,VALID,7884.0,211.39861322509722,6.529999999999905,748.7179487179554,7.389999999999887,8732442.3514,3706945.1752,8912792.8449,2041329.1915,44059.3760,23437568.9389,11222500.2953,19231944.4002,30454444.6955,7016875.7566
53.24676061678396,484.77308314480416,168.79340358778853,41010.552850857865,VALID,VALID,VALID,7884.0,211.39861322509722,6.529999999999905,748.7179487179554,7.139999999999892,8174798.6462,3721280.2224,8292573.3466,2085491.6100,42106.2286,22316250.0537,11245808.5710,19236032.1515,30481840.7226,8165590.6688
53.3053109795007,466.55313052430483,173.38137327813195,40349.263159194175,VALID,VALID,VALID,7884.0,211.39861322509722,7.049999999999894,713.4841628959344,7.419999999999886,7672915.7835,3357848.2268,7986240.1770,1890138.1016,42621.4634,20949763.7524,10238946.9263,19231749.0899,29470696.0161,8520932.2637
53.475252916628364,486.5277062374076,167.55321430703324,42157.3452162732,VALID,VALID,VALID,7884.0,211.39861322509722,6.249999999999911,769.1707317073237,7.069999999999894,8669995.1790,3944060.6986,8692981.4060,2188430.4824,42559.3823,23538027.1483,11844553.3315,19226527.2268,31071080.5583,7533053.4100
52.680576365935586,472.56442112916835,159.04744132923076,41813.90367773733,VALID,VALID,VALID,7884.0,211.39861322509722,6.269999999999911,767.672833495625,6.809999999999899,8455073.9160,3792258.3487,8168523.3707,2140362.5101,42265.2772,22598483.4227,11574614.7602,19220818.1587,30795432.9189,8196949.4962
49.92052138581148,484.60151833406536,167.6540369078826,44474.05221596928,VALID,VALID,VALID,7884.0,211.39861322509722,6.229999999999912,770.6744868035257,7.25999999999989,8555133.6875,4152431.3643,9194152.0428,2268162.6510,44842.0052,24214721.7509,12151803.1955,19220055.0176,31371858.2131,7157136.4622
54.42836953458123,483.2875651873748,160.55938306909943,44737.281779458935,VALID,VALID,VALID,7884.0,211.39861322509722,5.619999999999925,819.542619542626,6.7499999999999005,9977838.3940,4429827.0043,9418826.7808,2410942.1617,43270.9816,26280705.3223,13208746.5409,19219294.8370,32428041.3778,6147336.0555
50.86670638222104,488.19098880880864,156.86090308439566,42109.634465750176,VALID,VALID,VALID,7884.0,211.39861322509722,6.129999999999914,778.2823297137282,6.729999999999901,8335319.7443,3999893.3265,8225330.0870,2255377.5463,42188.9203,22858109.6244,12036593.0587,19227558.2909,31264151.3496,8406041.7252
45.40962302614811,479.8647736806254,151.10931929789118,43207.54866023362,VALID,VALID,VALID,7884.0,211.39861322509722,6.359999999999909,761.0038610038677,6.7899999999999,7465594.3565,3944621.7647,7949827.7674,2240483.4360,43916.0123,21644443.3369,11705114.5342,19229553.5836,30934668.1178,9290224.7809
49.97644682396912,467.62016824355385,152.50894978166178,40465.213060623115,VALID,VALID,VALID,7884.0,211.39861322509722,6.619999999999903,742.372881355939,6.679999999999902,7506531.4840,3511859.8245,7330257.7090,2011309.4131,41761.9928,20401720.4234,10726191.5836,19221238.1864,29947429.7700,9545709.3465
52.86876833354445,467.9960194055142,158.0281858433488,42736.131077668935,VALID,VALID,VALID,7884.0,211.39861322509722,6.129999999999914,778.2823297137282,6.7799999999999,8792281.2143,3891477.6526,8409824.0592,2186387.3197,42816.5965,23322786.8422,11877126.9753,19241639.6199,31118766.5952,7795979.7529
54.71204999341231,474.39858817775416,156.86397322480082,43416.44672356341,VALID,VALID,VALID,7884.0,211.39861322509722,5.769999999999921,806.9600818833228,6.619999999999903,9584276.2048,4155178.8873,8793252.0673,2312557.7634,42452.3208,24887717.2435,12665973.6632,19244134.3867,31910108.0498,7022390.8063
49.429840906166,474.94900716163545,160.50348896661086,43064.750069692185,VALID,VALID,VALID,7884.0,211.39861322509722,6.379999999999908,759.537572254342,7.019999999999895,8084076.4174,3883811.8815,8399929.7349,2178727.7676,43823.9144,22590369.7158,11623735.1454,19240817.2630,30864552.4084,8274182.6926
54.82330274104153,478.31008303433975,151.53513098026932,39585.82567390185,VALID,VALID,VALID,7884.0,211.39861322509722,6.1899999999999125,773.699705593726,6.379999999999908,8395514.9458,3662365.4998,7425837.6616,2098735.1791,39812.7414,21622266.0277,11382062.6572,19235780.1291,30617842.7863,8995576.7586
51.227203746030725,489.2372897803037,165.82716952468544,41942.564463944866,VALID,VALID,VALID,7884.0,211.39861322509722,6.399999999999908,758.0769230769298,7.089999999999893,8144021.5044,3888909.3268,8436142.8982,2173652.7020,42733.4076,22685459.8391,11619036.9338,19231068.9871,30850105.9208,8164646.0817
50.85691495811174,476.5428535975718,164.4942755477416,39289.851529752355,VALID,VALID,VALID,7884.0,211.39861322509722,7.069999999999894,712.1951219512264,7.109999999999893,7115401.2962,3333660.3695,7364616.7954,1900080.2314,41544.9357,19755303.6281,10114690.8555,19232406.2131,29347097.0686,9591793.4404
47.70454838496592,472.19298930010615,155.39589353440437,40872.80242406021,VALID,VALID,VALID,7884.0,211.39861322509722,6.7999999999998995,730.0000000000068,6.899999999999897,7116837.8202,3522222.7633,7418511.8838,2012700.6500,42607.4442,20112880.5614,10608527.6515,19224312.2429,29832839.8944,9719959.3330
52.96291546056805,466.47498564025256,157.66406605868303,40153.46966324032,VALID,VALID,VALID,7884.0,211.39861322509722,6.589999999999904,744.4759206798934,6.7699999999999,7916179.2987,3486118.1570,7540956.5658,1989399.7396,41369.3258,20974023.0869,10755552.5304,19230274.8162,29985827.3466,9011804.2597
47.550161606005844,485.28857887793515,158.6342605424479,44866.142570983764,VALID,VALID,VALID,7884.0,211.39861322509722,6.099999999999914,780.5940594059472,6.989999999999895,8326566.8955,4248973.7986,8889164.5384,2352926.8511,44863.4950,23862495.5785,12451858.5323,19244665.3371,31696523.8694,7834028.2909
46.563570132797814,482.3046601232904,165.7965475755671,41697.38837662724,VALID,VALID,VALID,7884.0,211.39861322509722,6.989999999999895,717.3794358507803,7.3599999999998875,6964245.1998,3606776.6115,7935115.3345,2036901.0091,43909.0710,20586947.2259,10658184.1841,19232224.7434,29890408.9276,9303461.7017
45.58685937474207,479.1426278607742,168.90309578481674,43533.45083360787,VALID,VALID,VALID,7884.0,211.39861322509722,6.919999999999897,721.9780219780288,7.569999999999883,7164019.3347,3764886.5234,8493851.5037,2097236.9782,45674.3590,21565668.6990,10978518.8347,19236234.2970,30214753.1317,8649084.4327
46.98823000167833,476.22652285865547,169.15073172704803,42454.33957891694,VALID,VALID,VALID,7884.0,211.39861322509722,7.009999999999895,716.076294277936,7.509999999999884,7142339.2761,3619386.5979,8227639.4050,2029165.6315,44752.6440,21063283.5546,10677120.2861,19234733.2437,29911853.5297,8848569.9751
52.17409398395347,480.0129024749636,172.2924169562338,42741.22793219884,VALID,VALID,VALID,7884.0,211.39861322509722,6.499999999999906,750.8571428571496,7.3599999999998875,8372000.2396,3851210.2728,8846886.5425,2123196.8596,43806.3393,23237100.2539,11466636.2728,19232359.4250,30698995.6978,7461895.4440
53.49870260551883,463.19352214512634,167.12930118079146,41284.22814633835,VALID,VALID,VALID,7884.0,211.39861322509722,6.679999999999902,738.202247191018,7.159999999999892,8152161.7250,3529084.1820,8149521.5449,1986374.1353,42751.8871,21859893.4742,10808951.9078,19238020.5420,30046972.4497,8187078.9755
45.838192185467214,464.8258218469669,157.12816801955478,44521.910713674944,VALID,VALID,VALID,7884.0,211.39861322509722,6.499999999999906,750.8571428571496,7.109999999999893,7661760.9265,3884734.7045,8404369.5498,2181646.9028,45631.3967,22178143.4803,11505731.9781,19231278.1832,30737010.1613,8558866.6810
50.72922028574057,482.3373815542714,171.21984124807676,40568.21375403475,VALID,VALID,VALID,7884.0,211.39861322509722,6.969999999999896,718.687329079314,7.379999999999887,7395270.5242,3515740.4356,7987299.0786,1980252.3778,42675.4340,20921237.8504,10545108.5619,19235696.7108,29780805.2726,8859567.4223
51.989153341105876,478.2472795744406,161.7030035988479,41972.80225188956,VALID,VALID,VALID,7884.0,211.39861322509722,6.31999999999991,763.9534883720997,6.929999999999897,8335230.8561,3833781.8808,8296080.4152,2154799.1662,42557.0246,22662449.3429,11598659.3935,19219978.8826,30818638.2761,8156188.9332
50.059863336934285,470.89401009510874,165.4814402264019,43586.985625298315,VALID,VALID,VALID,7884.0,211.39861322509722,6.439999999999907,755.1724137931102,7.2199999999998905,8238774.5011,3874950.2141,8715097.0331,2151463.3572,44515.1780,23024800.2835,11550583.7670,19215429.5061,30766013.2730,7741212.9896
51.47788577683798,473.86446664936796,152.00800536109423,40516.71703318038,VALID,VALID,VALID,7884.0,211.39861322509722,6.369999999999909,760.2700096432083,6.559999999999905,7928532.5554,3649188.1844,7491840.9783,2087946.1260,41206.0357,21198713.8798,11189857.6170,19222820.4110,30412678.0280,9213964.1482
52.2598573171972,477.07106131251874,151.26085111316794,44924.18329115114,VALID,VALID,VALID,7884.0,211.39861322509722,5.559999999999926,824.6861924686257,6.479999999999906,9680708.3827,4418674.3511,8966344.8131,2451181.3725,43257.6577,25560166.5771,13295514.1351,19233105.9794,32528620.1145,6968453.5374
47.849791784942816,477.25449659187325,168.12370199855675,42091.29786918677,VALID,VALID,VALID,7884.0,211.39861322509722,6.929999999999897,721.317474839897,7.419999999999886,7263882.7862,3622503.4563,8167096.7039,2034670.7092,44184.6379,21132338.2935,10740482.3161,19223272.4966,29963754.8127,8831416.5192
51.371504375521745,487.9719359311775,153.57338646071108,39542.43140335083,VALID,VALID,VALID,7884.0,211.39861322509722,6.439999999999907,755.1724137931102,6.569999999999904,7670113.2266,3642875.6034,7337454.6582,2087264.0227,40384.4943,20778092.0051,11107192.8150,19233590.3651,30340783.1801,9562691.1750
